RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
43.66555956522,60.28408419654,-2.86,3.039,19.12172,2.281654,0.8345,3
43.98261495765,60.44078054329,-3.231,2.232,20.085596,2.035252,0.9137,3
43.13898558042,60.25124795872,-1.256,2.958,20.093733,2.095211,0.8633,3
43.61674779922,60.26447085121,-2.693,2.309,18.951042,1.822615,0.8307,3
43.83321498733,60.46089384462,-3.061,3.828,19.029768,1.989765,0.8146,3
43.49056491178,60.48216024594,-0.582,2.641,19.810608,1.869783,0.916,3
43.60686928063,60.50645514437,0.096,2.301,15.878232,1.508478,0.9194,3
43.64873382324,60.51988002017,-0.87,3.489,19.120813,1.257856,0.9606,3
43.17325108545,60.4190385295,-1.617,3.888,20.332523,1.634607,0.8585,3
42.96830572947,60.44333882217,-2.538,2.861,20.523497,2.164404,0.869,3
43.44274926517,60.59558117149,-0.215,2.453,18.733776,1.820776,0.9205,3
43.50050049967,60.59672249525,-2.624,3.793,18.7042,1.922249,0.8528,3
43.37521677336,60.60483203348,-2.112,3.519,15.133675,1.466343,0.8221,3
43.13548033036,60.56758245844,-1.782,1.956,18.114502,2.196533,0.8558,3
43.36233890706,60.75949096678,-2.796,2.164,20.84981,1.810881,0.8707,3
44.10576672854,60.59353899567,-3.204,1.965,20.430983,2.324392,0.8409,3
43.7904307048,60.73178281707,-0.422,2.39,18.801027,1.779411,0.8394,3
44.39070353692,60.79392503692,-3.262,2.284,17.674282,1.723907,0.8686,3
43.92865262726,60.85023891113,-2.84,3.25,18.773201,1.968424,0.9896,3
44.22970158458,60.91648342764,-2.983,3.3,16.539946,1.537526,0.8354,3
44.15891444127,60.97994067599,-3.5,3.105,18.763186,2.264784,0.9397,3
43.5935315154,60.72619564119,-0.93,2.315,17.217018,1.570124,0.9376,3
43.48018413702,60.70258703622,-0.647,3.752,20.5121,1.59055,0.9163,3
43.78870388179,60.78749252464,-0.717,2.406,19.749918,2.136574,0.9549,3
43.74811254397,60.82202283112,-2.767,3.551,19.420092,2.068319,0.9222,3
43.67751489902,60.81722463303,-2.098,2.575,20.215296,2.021841,0.9442,3
43.64815095447,60.84048873735,-2.032,1.734,20.468983,1.80356,0.8209,3
43.76070799257,60.85214550487,-3.629,2.454,20.564272,1.973253,0.813,3
43.51229655484,60.80827045824,-1.012,1.78,17.12148,1.723867,0.9315,3
43.59042889085,60.82994711459,-0.906,2.621,18.97225,2.008171,0.8765,3
43.79032013996,61.04143404067,-0.205,2.116,19.23176,2.25112,0.874,3
41.77486318232,59.74427258674,-1.019,2.463,19.696634,1.860929,0.9399,3
41.80699622409,59.83039170788,-1.95,1.798,20.744154,1.44516,0.9841,3
41.94030632151,59.86508575835,-1.34,1.998,19.954922,1.856516,0.9424,3
41.84430312997,59.88531646524,-2.637,1.807,20.494404,1.627544,0.8975,3
41.56033350393,59.7980420793,-2.561,3.285,20.709082,1.518988,0.8679,3
41.63814941903,59.85620303413,-1.503,2.986,16.109118,1.548234,0.9726,3
41.69503714348,59.87696604959,0.076,3.101,18.875614,2.212387,0.818,3
41.72249187013,59.93592879834,-2.957,2.396,18.38609,1.77968,0.8139,3
41.61406445601,59.96610327073,-1.669,2.407,20.074186,1.797485,1.0087,3
42.01086125472,59.94433045319,-3.505,4.042,16.039652,1.488565,0.8295,3
41.98496135768,59.9984334861,0.066,2.192,19.899004,2.095282,0.8972,3
42.00046016918,60.00962102758,-2.805,3.237,20.28126,2.048725,0.8649,3
41.79788605123,60.07745518892,-0.05,2.556,18.124115,2.112013,0.8724,3
41.41273435497,59.9200887443,-3.127,2.749,16.144323,1.584552,1.0569,3
41.12778843036,60.05516144839,-2.35,2.109,20.11881,1.899755,0.8659,3
41.65773894169,60.08391108696,-2.408,3.796,16.491999,1.672782,1.0039,3
41.83641440295,60.18514514941,-2.337,2.561,15.371814,1.573788,0.8695,3
41.75809918523,60.18585782714,-1.433,2.142,20.768307,1.747795,0.9917,3
41.79594154309,60.23000304218,-0.802,2.694,19.896845,1.771963,0.9685,3
41.77307399441,60.2432880541,-0.872,2.325,19.777761,1.977926,0.8436,3
41.69275034092,60.22861480128,-1.118,1.995,20.840805,1.333479,0.9964,3
41.50785985219,60.17015780209,-1.36,2.162,17.471334,1.749804,0.9114,3
41.54939638396,60.2484859223,-1.549,3.848,18.862638,2.054518,0.8504,3
41.55530647212,60.23726704887,-3.482,3.692,17.652115,1.672596,0.8379,3
41.56555276703,60.26571065176,-1.949,1.68,19.284103,1.944243,0.8609,3
41.53838177378,60.36347876929,-1.625,2.21,19.99628,2.24827,0.9334,3
42.33887573812,60.20040455093,-0.085,3.061,19.938734,2.17495,0.9466,3
42.14898324005,60.26177731787,-1.36,2.06,20.384716,1.867834,0.8348,3
42.12662813869,60.28018013219,-0.245,2.505,16.313925,1.535899,0.969,3
42.09964357128,60.3042022299,-3.276,2.363,20.003294,2.215166,0.9542,3
42.2446145411,60.29774285875,-3.642,4.026,19.539135,2.24568,1.0086,3
42.20051268404,60.32900205695,-1.79,2.065,18.804207,1.795784,1.008,3
42.30042896954,60.47409448332,-3.512,2.66,17.97384,1.851875,0.8232,3
42.52974268914,60.55947804667,-2.455,2.48,19.679163,2.076258,0.8934,3
42.51641672992,60.57201222666,-2.684,2.439,19.539822,2.109518,0.828,3
41.94092235183,60.29362268174,-2.058,1.713,20.86121,2.207983,0.9094,3
42.13343246503,60.40720456232,-2.537,1.838,20.242529,1.784994,0.9052,3
42.00359076936,60.4936146672,-1.337,1.906,17.73401,1.773277,0.9389,3
41.8316890551,60.3830543246,-1.686,3.522,18.144327,2.024542,0.8966,3
41.976672868,60.50620146003,-1.658,3.095,20.044899,2.124947,0.8743,3
41.77384209986,60.54036412344,-1.799,2.16,17.921892,1.896875,0.8545,3
42.43732498127,60.63086565327,-2.654,2.082,19.46014,1.983294,0.8679,3
42.22782626659,60.63472100794,-1.999,1.542,20.293684,2.377655,0.902,3
41.07604904282,60.13891345903,-2.315,4.047,20.446249,1.911888,0.8785,3
41.19975580068,60.18154978786,-2.821,3.721,20.35803,1.732901,0.9474,3
41.30616601073,60.2630079497,-0.896,2.053,20.711857,1.571503,0.8157,3
41.315053883,60.3298187573,-1.5,3.609,16.486975,1.681857,0.851,3
41.28338532568,60.35571430936,-3.065,2.957,16.179487,1.543586,0.9527,3
41.44734788263,60.3731567622,-2.244,3.251,19.637547,2.306728,0.918,3
41.57500261172,60.42745521752,-2.378,2.268,18.466795,1.902529,0.8829,3
41.1986995185,60.36598766276,-2.257,2.651,14.301397,1.440153,0.8721,3
41.17153223363,60.38507373525,-2.706,3.246,20.81074,2.032742,0.9451,3
41.1677128016,60.40570986361,-2.573,2.095,17.813154,2.046158,1.0045,3
41.1376557949,60.46594666343,-0.18,2.903,20.304634,1.92897,0.8609,3
41.42900777459,60.50243046246,-1.693,3.277,19.058151,2.103134,0.905,3
40.74559449122,60.39782074391,-0.98,2.801,17.922356,1.978624,1.021,3
40.94547532575,60.43762118077,-1.558,3.35,19.631271,2.285105,0.865,3
40.76703483107,60.44971211058,-0.655,3.371,19.141624,2.686894,0.9667,3
41.02431175008,60.48769721877,-0.55,2.126,18.432468,2.687862,0.8562,3
41.19550439981,60.61250118674,-1.707,1.98,19.680803,2.361273,0.8871,3
41.11038876917,60.64909577025,-0.457,3.165,17.736507,1.765726,0.8245,3
40.87141481951,60.68871452988,-0.78,1.317,18.229614,2.203802,0.9239,3
40.93393441686,60.70779048429,-1.492,1.755,18.265734,2.099396,0.9722,3
41.5779691339,60.49537249804,-1.573,2.087,19.338934,2.227352,0.8496,3
41.57092793839,60.52660947614,-2.471,3.329,15.001487,1.44739,0.9271,3
41.62149927063,60.5537237141,-0.526,2.435,19.279688,2.214726,0.88,3
41.82019170347,60.59967751164,-0.278,2.082,17.902958,1.899912,0.9471,3
41.49711519862,60.6820785327,-1.025,1.531,20.426262,1.882734,0.9201,3
41.64180737341,60.7533075452,-3.224,2.357,19.832878,1.981249,0.8476,3
41.84402533129,60.70064668679,-2.013,1.831,20.051254,2.201765,0.8744,3
41.90954974593,60.76811222303,-1.256,2.043,18.747252,2.208445,0.9541,3
41.72115757573,60.76968231954,-0.747,1.752,19.6275,2.172485,0.9363,3
41.70156300141,60.83434273602,-1.13,1.314,17.674404,2.002975,0.8448,3
41.86911984842,60.82531816459,-2.685,4.055,18.405293,2.709322,1.047,3
41.3405709529,60.65151753097,-1.584,2.371,20.00014,2.078871,0.9217,3
41.27108934779,60.70795559103,-1.917,2.44,15.999626,1.66671,0.8725,3
41.28448970157,60.73975101356,-1.243,1.716,17.66016,1.957998,0.9041,3
41.4994110355,60.83656843754,-0.861,3.546,18.943419,2.040028,0.872,3
41.40835097867,60.7917240055,-2.919,2.929,20.451918,1.720776,0.8921,3
41.43544132923,60.81151007663,-2.065,3.34,20.198784,2.469376,0.7932,3
41.37607389224,60.87689567209,-0.106,4.054,15.835335,1.729998,0.8722,3
41.67577733409,60.91026559799,-2.132,4.002,18.338106,2.108118,0.923,3
41.53449262361,60.96397111603,-1.721,1.97,18.698483,2.153717,0.9999,3
41.41207974549,60.99701112493,-1.357,3.482,19.073877,1.925047,0.9605,3
41.32504546134,60.97467095858,-2.235,2.066,20.601437,2.022398,0.9724,3
42.81402933372,60.53668133152,-3.567,2.354,20.487494,1.511612,0.8572,3
42.9031626496,60.64702995873,-0.208,2.349,20.23063,1.948139,0.8458,3
42.50767046144,60.61149559006,-1.167,2.97,20.078783,2.328484,0.956,3
43.00957334037,60.70899084587,-1.133,2.492,18.655396,1.985479,1.0141,3
42.79291506845,60.79820399266,-1.537,2.446,20.286295,2.238634,0.9411,3
43.06557090443,60.91180797632,-2.224,2.243,16.326555,1.63557,0.9635,3
42.95007558561,60.87792576405,-1.005,1.578,19.412792,2.70718,0.9339,3
42.88526340242,60.909875599,-2.012,3.063,18.72478,2.122618,0.9721,3
42.37631301542,60.67701532395,-0.482,2.269,17.11306,1.655939,0.9221,3
42.6213216392,60.75041390188,-2.067,2.548,20.869043,1.940041,1.007,3
42.47197507571,60.87948122803,-1.447,2.077,20.214657,2.362944,1.0119,3
42.66709364427,60.86662765774,-1.25,2.941,16.537912,1.512882,0.7968,3
42.87193897988,61.02479327541,-2.274,2.229,17.500143,1.73822,0.9385,3
42.79874023581,61.11875308196,-3.126,3.041,19.306444,2.005772,0.9645,3
42.766574598,61.13418880944,-0.103,1.658,19.364908,2.254404,0.9055,3
42.65424392164,61.10216323674,-3.246,3.489,18.513674,1.880339,0.9331,3
43.46586400677,61.04012608965,-1.834,2.152,19.507088,2.35004,1.0064,3
43.15050853918,60.94400147259,-3.008,3.276,19.59472,2.258537,1.0232,3
43.09926023045,60.98942605935,-1.056,1.808,18.640564,2.076521,0.8856,3
43.53576818984,61.1572922654,-3.41,2.78,14.905031,1.480134,0.8931,3
43.47162088987,61.18824797734,-0.074,2.369,19.956987,2.168123,0.8387,3
43.49896157976,61.33938058202,-1.934,3.281,19.101288,2.243752,0.8585,3
43.19131624806,61.19774624308,-1.502,1.755,18.869787,1.957554,0.8987,3
43.13173143193,61.21126018185,-1.476,2.037,18.440062,1.990566,0.9757,3
42.74132675098,61.21085624752,-2.187,2.903,17.782675,2.267988,1.0321,3
43.19882562327,61.26450873084,-2.849,3.785,20.749134,2.12089,0.8265,3
43.25862579093,61.30422109327,-2.269,3.348,20.841955,1.648905,0.9979,3
43.22209453888,61.32511948525,-2.077,2.218,19.752857,1.745947,0.8239,3
43.42689956149,61.42268884023,-1.717,2.442,20.255957,2.072275,0.834,3
42.02123043416,60.9151523546,-1.69,3.0,14.508475,1.483975,0.9118,3
42.21022396676,60.97830397845,-3.181,3.366,14.006125,1.504229,0.8402,3
42.22525186649,61.0981356041,-2.203,3.56,20.81731,1.73237,0.9488,3
42.14852209881,61.08242898188,-0.194,1.823,19.832016,2.15951,0.8401,3
42.49021812377,61.18040285585,-0.328,3.475,20.73914,1.886255,0.8953,3
42.31965537528,61.15801676271,-1.429,1.88,18.796675,2.005793,0.8752,3
42.23378895416,61.23882236002,-2.787,2.852,19.968452,1.823298,0.8115,3
41.78979751507,61.08159564055,-1.047,3.03,20.796606,1.648766,0.8586,3
41.81059595433,61.11206657954,-1.163,1.435,18.25381,1.932539,0.8398,3
41.85995106458,61.14669029499,-1.787,2.141,19.746935,2.061197,0.9811,3
41.95176479081,61.26841137345,-1.814,1.415,20.744556,2.038553,0.8554,3
41.63313854787,61.25527901362,-1.864,2.985,20.303202,1.969728,0.9586,3
41.79791610732,61.22117811734,-1.68,1.351,20.111803,1.986475,0.8528,3
41.89638476291,61.31322638349,-1.143,2.579,19.7278,2.140217,0.8925,3
42.12952487504,61.20252828463,-1.683,2.05,17.742489,1.740564,0.8452,3
42.10640840911,61.2966913808,-1.412,2.007,17.682974,1.716513,0.9305,3
42.13067945445,61.31137813772,-2.038,3.019,19.930925,1.835074,0.808,3
42.19583836444,61.40579455174,-0.991,2.345,20.386955,1.989134,0.9139,3
41.90712804569,61.40513760715,-0.465,2.212,20.216103,1.961937,0.8959,3
41.91285042136,61.40299236328,-3.043,3.166,18.924274,2.371241,1.0261,3
41.97321103934,61.4439984527,-3.002,3.643,20.641855,1.420559,0.8523,3
42.56868451803,61.46412467455,-1.536,2.43,17.651047,1.791851,0.8389,3
42.91534497797,61.52415289082,-0.912,1.935,20.050858,2.150816,0.8962,3
43.08766416237,61.53217025533,-1.653,2.0,16.749838,1.668623,0.9334,3
42.85391329404,61.66713727149,-0.202,3.149,17.435923,1.815638,0.8325,3
42.33913976523,61.46984362402,-1.441,2.679,19.707508,1.953875,0.8705,3
42.14425166525,61.5833090172,-1.584,2.024,19.48772,1.960131,0.8657,3
42.63141039164,61.60784000646,-1.83,3.206,19.257914,2.235863,0.8614,3
38.95185025137,59.84581487047,-0.421,2.032,20.149754,2.041056,0.9708,3
39.08808824641,59.78006666217,0.199,2.948,20.827541,1.740314,0.9826,3
39.12123176654,59.84140066537,-0.741,2.907,20.866848,1.491671,0.8444,3
38.76604818736,59.94176030267,-2.519,3.061,19.006763,2.345735,0.9571,3
39.00067775835,59.98856815564,-0.473,1.98,17.639688,1.903852,0.914,3
38.79162174831,59.97067608561,-2.827,2.373,19.479967,1.913691,0.9443,3
38.90423805302,60.02942483777,-1.712,1.89,20.764593,1.932285,0.8437,3
38.64892512684,59.9584471491,-1.884,1.353,18.001616,1.997862,0.8251,3
38.68091079149,59.98420413397,-1.383,2.332,20.440268,2.058695,0.821,3
38.64786750895,60.03545449248,-2.217,3.154,15.729021,1.613262,0.8977,3
38.75779783519,60.07080684562,-0.272,2.594,19.362568,2.162159,0.9188,3
38.76661159606,60.12771442172,-1.173,2.264,19.716782,2.021156,1.0211,3
38.43468847832,60.00155932746,-2.32,1.79,20.65621,2.114372,1.0289,3
38.51103577525,60.05966578785,-0.147,2.254,20.34857,2.211739,0.9187,3
38.40326398121,60.10485498981,-2.337,3.438,19.068893,2.320839,1.0038,3
38.15907621564,60.13350584872,-0.855,2.597,15.761915,2.016159,0.9477,3
38.06551448516,60.26926803987,-2.923,2.53,20.126608,2.473236,0.977,3
39.7037855994,59.87749282436,-2.139,2.758,18.674187,2.023262,1.0376,3
39.59518471744,59.94201463352,-0.766,3.64,19.467999,2.095745,0.8169,3
39.56042000462,59.94162556235,-1.804,1.649,20.025719,1.855387,0.8717,3
39.56085945107,59.97812951866,-0.407,2.343,19.707067,2.326063,0.828,3
39.79670491668,59.9130908161,-1.683,2.406,17.505474,1.808792,0.8206,3
39.66259728421,59.96927954117,-2.319,3.359,17.439856,2.013082,0.9854,3
39.85691863126,60.03815921741,0.153,1.791,20.485952,1.84898,0.9151,3
39.68946077014,60.14227487847,-2.368,1.874,19.43189,2.773333,0.998,3
39.20525655882,59.91502986728,-2.164,3.532,15.934489,1.579122,0.8232,3
39.23622534648,59.9703577639,-1.903,3.061,18.293047,2.209818,0.8746,3
39.15104157627,59.98790304378,-1.548,1.798,19.35198,2.046431,0.9041,3
39.12397642343,60.00387943861,-0.649,2.002,17.284332,1.797728,0.8389,3
39.12429673874,60.00450021167,-0.712,2.082,15.855416,1.683145,0.8557,3
39.13467316094,60.04192668402,0.191,2.246,20.837778,1.429482,0.9131,3
38.90509896711,60.05766060422,-0.533,1.571,15.931014,1.601106,0.9469,3
39.18716983644,60.15454083082,-0.561,2.304,20.635561,1.728548,0.8419,3
39.42514196321,60.09382358098,-1.493,2.04,20.70109,1.907764,1.0454,3
39.60038292251,60.18048368356,-2.223,1.907,18.315845,2.136772,0.8887,3
39.61172468321,60.22615309112,-2.354,3.571,16.46831,1.984695,0.873,3
39.66355572363,60.24830898384,-0.939,1.602,20.182007,2.451694,0.9492,3
39.49901313305,60.30553598697,-2.627,2.521,17.948689,2.044121,0.8592,3
39.18072106026,60.22752789847,-1.538,1.424,20.130648,2.227747,0.8317,3
39.3774963797,60.36075327847,-3.5,1.891,20.366507,2.122707,0.891,3
39.80088780144,60.23090039659,-2.023,2.864,20.406485,2.219856,0.9914,3
39.79328739941,60.26341080629,-1.75,2.63,20.052946,2.311556,1.0123,3
39.83423684911,60.33858407715,-0.698,1.705,20.414316,1.972809,0.8193,3
39.9380902606,60.38591940653,-0.186,1.911,20.336082,1.77726,0.9195,3
40.26027865296,60.25901818923,-3.379,1.81,20.784008,2.213076,0.87,3
40.29946571561,60.33362108476,-2.372,1.79,20.009527,2.559172,0.9307,3
40.00227915967,60.41283903317,-1.738,1.294,17.652193,2.111668,0.8928,3
40.15896960989,60.51495361273,-2.25,2.776,19.53898,2.270935,0.8624,3
40.16842165882,60.59523203476,-1.683,1.376,20.484749,1.896906,0.9305,3
39.67204676144,60.27851558494,-1.884,1.927,20.048567,2.288895,0.9637,3
39.65211802999,60.2908257393,-1.177,2.288,20.252737,2.115604,1.0181,3
39.66848594054,60.31927653048,-0.821,2.057,20.374462,2.295944,0.9024,3
39.68678498522,60.34121200315,-0.988,3.599,20.601276,1.738991,0.9953,3
39.52443337998,60.38564195495,-0.174,2.243,19.03542,2.110952,0.9641,3
39.47223923503,60.50590947319,-1.449,1.441,20.66659,1.952387,0.8231,3
39.67109401894,60.4527178601,-1.802,1.473,17.153868,1.714577,0.9162,3
39.57489674706,60.51339744253,-2.045,3.385,17.393253,1.87509,0.8884,3
39.92768783661,60.49804817386,-0.188,2.645,19.69335,1.967251,0.8419,3
39.78273438581,60.61343660806,-2.055,2.371,19.229069,1.961313,0.97,3
39.71640924332,60.68000981721,-1.744,1.627,20.60807,1.757021,0.8293,3
39.96118511441,60.69153872575,-1.785,1.676,17.667414,1.862482,0.8992,3
39.91459114279,60.70310731479,-1.461,1.606,19.418283,1.840853,0.9212,3
38.8459614311,60.11163472388,-2.507,3.549,19.148989,2.21352,0.945,3
38.86251429107,60.12039557629,-1.66,2.105,19.474836,2.135832,1.0519,3
39.08022766392,60.26585348173,-0.777,2.223,19.244013,2.447702,0.9149,3
38.9242821226,60.2265837519,-1.046,1.625,20.760847,1.842852,0.8043,3
38.69049744805,60.29512247842,-2.138,1.751,20.804817,2.09865,0.8708,3
38.94279745005,60.35627596423,-1.144,1.807,20.17492,2.045408,0.9436,3
39.1644126755,60.34041303106,-2.333,1.715,20.756916,1.755728,0.8236,3
39.28952322569,60.38968215378,-2.801,3.085,20.445148,1.862179,0.9612,3
38.93798119117,60.40139768253,-1.329,1.271,17.493418,1.812763,0.9462,3
38.58187668057,60.28095207493,-2.821,3.169,20.6093,1.658474,0.9577,3
38.53785837079,60.31552134474,-1.458,1.601,20.352745,1.776775,0.8334,3
38.61167078384,60.36841116879,-1.998,2.271,19.83091,2.163858,0.9069,3
38.56830057831,60.41447776567,-2.087,1.969,20.552597,2.010857,1.0538,3
38.58272479951,60.47180448273,-3.223,3.253,17.277882,1.81418,1.0001,3
38.47555483692,60.4674564064,-1.327,1.525,19.920511,1.86758,0.9493,3
38.56892545254,60.50329047317,-0.828,3.635,20.659697,1.855749,0.8589,3
38.5799098856,60.51308840466,-0.688,1.563,20.768946,1.934944,0.8526,3
38.55318363652,60.57026843548,-1.117,2.956,14.645839,1.429984,0.8717,3
38.77539118024,60.51845571003,-2.902,3.543,20.15687,2.002256,0.8893,3
38.92781368281,60.55726742475,-2.126,1.279,20.288086,2.07966,0.8753,3
39.00316304848,60.65081435934,-0.358,3.937,20.713839,1.84407,0.7982,3
38.56218515088,60.63619828609,-1.492,2.365,20.228106,2.013451,0.8594,3
38.63926826307,60.66010383129,-0.312,1.689,20.484028,1.864742,0.8446,3
38.66818560441,60.72710637721,-3.358,2.334,18.295115,2.119764,0.9682,3
38.75696010898,60.74044265338,-0.41,1.664,20.093668,1.891848,0.864,3
39.34466076397,60.51711834132,-3.03,2.674,20.315931,2.023928,0.986,3
39.5261944277,60.58329578697,-2.137,2.112,16.72384,1.722803,0.8741,3
39.49138878887,60.67557475113,-3.329,2.67,18.337715,2.203855,0.9719,3
39.22856778382,60.69629222826,-2.702,3.111,19.041498,2.297737,0.9626,3
39.61720633246,60.82975801641,-1.102,2.186,19.889048,1.8195,0.9686,3
39.46724382878,60.72274949801,-2.266,3.149,20.8125,1.522135,1.0293,3
39.58059976217,60.80945120827,-3.49,3.069,19.608347,1.876375,0.8764,3
